original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,CCK,CHC,Mixtes
2.0321862190772957,1.7034432943072233,-0.14210266443685898,1.279874061527569,0.705538692850254,0.3786696306144842,1.3634626057438226,0.6635719481934795,1.8597059398928548,1.863807127908719,1.9787697483206939,0.6222416607350159,0.6884779621954632,1.8328850145354034,-1.412196798368277,-0.14210266443685898,-1.1229946294787108,0.07114556677644132,-0.8075368463391984,-0.10929133590670508,-0.6771405119399752,-0.643660750193679,-0.5904420071065424,-0.6869296174239563,-0.6868864800796161,-0.6546544427785261,-0.48590451048512034,-0.7461160725713499,0.31701574618774553,-0.5878247837269795,0.33347787234291226,-0.4860601100281699,0.24398673911217383,-0.10679519543664884,0.03495754567230509,0.052715621125201034,0.19743899487135722,-0.6325258107061627,1.0148634380578034,1.8063968734283453,0.18866259922886067,-1.9483663596493994,-2.035106242758122,-0.33963008441439085,-0.9870955152833245,1.2564887570876158,-0.0820607634541085,-0.3890397743666406,1.0813824293720442,-0.9280688183038168,1.5747906323289498,-0.6980746082387737,-1.1507214346547585,1.0813824293720458,1.1819194965184425,0.0785267565723191,0.5386381496930809,-0.44909307723733843,1.581610715874044,-1.951078845199845,-0.5232890617778125,0.0745638830859892,0.23851379249193994,-1.6225364062717522,0.38943416564964184,-0.5739995806019957,-0.7059564852105973,2.1037666409669002,0.10291077970081557,-0.6039560631577541,-0.5171800581973799,-1.1456843682309494,0.07853115969386405,0.23261999055884872,-0.9272715852338405,0.18712338942617568,-0.49910742385750684,-0.723102145339721,0.17470928523761653,-0.3778056566286977,2.002319786163266,1.8475588686790314,-0.8700117512342308,1.7802936419155153,0.2153317526366119,-0.832076854936126,-0.4329423457522804,-1.0608320387956565,0.09004704794348134,0.21638598978021717,-0.5186958698442514,-0.3978645978353447,-0.41121286778723914,-0.8158256307923856,-0.23796694333414548,1.8115142701126767,1.8755364745483218,0.14617011550973222,-0.8122160158645759,-0.18587436798049173,2.2059110267390034,-0.49077294689036133,-0.7775996064389495,-0.13908352530193588,-0.04096149869834862,0.4410851748345708,0.3995295675411749,1,0,0
6.922973559689915,6.257816548680719,-0.012274098573956473,2.7204090154840554,3.6852757103701084,0.20499761021420698,5.5049912169222655,3.456717786613305,6.567004181383989,6.522703183901109,7.364204325041436,2.848068770198664,3.5803212560509188,6.507767471063379,-1.230398252678169,-0.012274098573956473,-1.497708120102935,2.3861258544231596,-1.3074928174740188,-1.7904644742258746,-1.0177301852593545,-0.7490589505878149,-0.7326896744437802,-0.9357571310528453,-0.7304785461501628,-0.793934268587548,-0.5002870023947968,-0.892589513837955,-0.08582170292808279,-0.6373531514741456,1.2626913468201182,-0.5005595577346776,2.0677991728336957,0.29750483428338975,-0.5733827719511844,1.9626556076074013,2.6558471010637974,-0.5305877782009215,4.004314224605908,3.608659732031916,2.2858584965856905,-3.30349719173191,-3.292790392701836,-0.7285125874999412,-1.5080141992290743,-0.8011303170919436,1.3407151837561746,-2.610523143906105,3.417681397945721,-0.9923463238822696,2.4719749591459528,0.30939679897505884,-1.253892703345191,3.417681397945723,2.389179242107795,2.089300147641005,1.110322243947039,-0.464428403576378,4.6474362955153605,-2.5740750611719627,-0.5347156181701357,2.381183266510846,2.011484953326348,-1.8793447923890148,1.5941922909041308,-0.5794594550678137,-0.7182587078525381,4.040215985292708,1.8879187441663448,-0.4446931689833909,-0.5378308316436173,-1.5885228043144566,2.4063515332724945,2.00245509510324,-0.9923633256342278,1.8766508874255707,-0.5020911172277039,-0.7349624277732921,1.601958844311323,-0.40331018784041744,2.847033154656302,2.3715160495692893,-0.918572470452835,2.260990856485581,1.9923899794398618,-0.8450688118173333,-0.48169154951618043,-1.5332519659808437,2.483653165193119,1.9786603183455207,-0.520772591080198,-0.37687814177343526,-0.41134658450783823,-0.8234497959930454,-0.24979401324596792,4.1378591457439615,3.3594336543306964,1.9292274582557964,-0.7758107824556408,0.22932595517287022,3.673192136992245,-0.4919292691805849,-0.791690081610087,0.18610727174144537,1.156028157492238,5.138629502556199,5.389506750292272,1,0,0
-0.5013212099808487,-0.4148381264900326,-0.19821034916091157,0.14499160922743462,-0.02506990279163339,-0.9507321721611545,-0.4056235574698385,-0.12503726371486604,-0.44996023180279116,-0.44843208322518063,-0.5515463028039351,-0.20505691092403927,-0.05311197872526839,-0.44416700143720117,0.3487971681382653,-0.19821034916091157,-0.48990385923698926,-0.18464061863454062,-3.486924469010585,-2.0458201572114594,0.20768970887751906,1.3814499456370597,1.1756203702492383,0.22149634573028315,0.955092770180729,1.1108435109449601,-0.22992556693234617,-0.0012907614131916767,-3.2402532824277883,0.23870463001506287,-0.20030109663038917,-0.22887243412190003,-0.16029860467286808,-0.11537061969268761,0.07972393234501554,-0.17703802965689197,-0.18476438271162887,0.8665301689186874,-0.2512048658082439,-0.26405476849957255,-0.18319602082094022,0.16631034546091697,0.19955148159791825,0.6081307770916095,0.4381764288735382,-0.7600573849624898,0.7744584135910547,0.6964827353589336,-0.17455164100514162,-0.4962686450122334,0.058796872126628846,0.8090856165392112,-0.6106577434712612,-0.17455164100514176,0.2554389319888798,-0.17872318234012885,0.5194184553550977,-0.23630067252811077,-0.34670079606248816,0.07117594871363421,-0.19892705393411841,-0.18482303893485946,-0.16219023102591745,-0.008500475764546139,-0.11263701704763127,-0.3485587633967985,-0.40446596338407775,-0.435325453957386,-0.1482786487448292,-0.5223820521205003,-0.1387043363970242,-0.3620517307394573,-0.19352366345778196,-0.16409379503352428,-0.26335004176496685,-0.17202718835009953,-0.35563557202556567,-0.4201371734886551,0.23858491329938136,-0.23056667174866943,-0.2540608713141483,-0.12643670369074947,-0.27776095820035007,-0.1298672036371898,-0.1637521018870197,-0.4729598109018705,-0.16409183017327755,-0.1828510633267656,-0.20823393527038603,-0.1661094312709051,-0.2631611489161987,-0.1371310130325593,-0.31361703694809545,-0.4985735144984641,-0.24869022560024107,-0.7221308851146846,-0.7932441951774218,-0.16287370105563898,-0.560512608239239,0.8654268002678711,-0.45887757975372684,-0.2588550559781643,0.02615365118162747,-0.3437011707962006,-0.1481435461978187,-0.28970563122641535,-0.20756936146274552,1,0,0
-0.4103650719144381,-0.5048616768909463,-0.220073437721026,-1.018529056108446,-0.5551192761004536,-0.10843259305751116,-0.6196442773438207,-0.5542317704906387,-0.4669196649911651,-0.4578187106046146,-0.2686538250384487,-0.6215201374734957,-0.5687425067285403,-0.47453104105057,-0.8090653133231568,-0.220073437721026,1.1031780892141962,-0.23747277720860238,-0.5843725568815492,-0.5472971664014603,-0.7645545174116304,-0.6612793480734283,-0.6291150837639351,-0.7621700117411891,-0.6868864800796161,-0.6676179746474266,-0.48888490735452483,-0.7385368001993177,0.34403418819276393,-0.5975842943034271,0.42138138821855764,-0.48908369154042747,-0.19926598757893535,-0.11567621466640034,0.07772644605399472,-0.23604311385011792,-0.200682661461812,-0.5432856786558327,-0.4094218455871269,-0.7160615129625677,-0.19816182826123194,0.7557205462818986,0.7649025485131207,-0.19069475476993678,-0.1226822903836251,0.5181961113096591,-0.8072834986442188,-0.3294405656240742,-0.45050371448053583,0.7926826604352738,-0.9229458879802065,-0.790490659655616,0.9873671720953663,-0.4505037144805363,-0.9397300476390029,-0.23017551973013972,-1.0664146385003748,-0.4749994380741852,-0.3758762479194904,0.2521840514502997,-0.4830964179802268,-0.23823250072054805,-0.20121184147508506,0.6637424280521482,-0.468502413221407,0.17884537669260295,0.2028464612146365,-0.686104329412143,-0.15433040549841315,-0.24751873078200515,-0.4958547770654899,1.1200945411333068,-0.24114928087421483,-0.20275578075074796,0.22366377501748397,-0.3029702280659242,0.07061343055457055,0.2564945661117035,-0.7667545513353345,-0.4164358662241968,-0.885478246672648,-0.7385312369247545,0.05608003404222299,-0.9814143733759559,-0.19145823987409016,0.23803450449325805,-0.4694065241062555,0.9089169812666774,-0.24795293794376336,-0.20432975070434042,-0.1995688039880607,-0.31241185653762693,-0.09613423945957046,0.3777590709345532,-0.3012142606102926,-1.093002224903667,-1.4132942177218548,-0.1784824155240209,-0.297646589512043,-0.5823590286258972,-0.691538891656719,-0.2563776876543078,-0.485533257763816,-0.08331186976832944,-0.15418412024792297,-0.34110659735024523,-0.19372412628537922,1,0,0
-0.1299169795430055,-0.22988065021179196,-0.2128274830661034,-0.31622489881448507,-0.3975370299816152,-0.057124427412336434,-0.2735682196752538,-0.36998430996247106,-0.19638389072760004,-0.1981220197736083,0.014238652727037768,-0.34575394692047723,-0.39600222483496084,-0.20530475218521302,0.2714744588529284,-0.2128274830661034,0.08698982195613209,-0.2167131686538013,0.8080437738740686,1.4399694627883906,-0.39302281840227526,-0.6197637366747891,-0.5241106332917858,-0.5882358993208008,-0.5222938438960392,-0.5853682266110672,-0.46685804603133263,-0.5378611945420358,-0.10066210368954791,-0.5273119986398306,0.05478979852536165,-0.46688785452999143,-0.17810413440989528,-0.11559212601315022,0.07830986989963626,-0.21402875725177664,-0.19293606678134884,0.40426494036533667,-0.3478696883721105,-0.45200640434897393,-0.18797998327540236,0.561855438806693,0.5678480455307883,0.5454952228849065,0.5565557875168721,-0.5005727453082643,0.4089313259468115,-0.16615430632368708,-0.28008707168899966,0.009898020299645892,-0.3662371312861089,0.29723323558760156,0.07805695323843789,-0.2800870716889998,-0.24702540130598175,-0.2106578148223705,-0.013478912049623903,-0.4585878855338716,-0.5386391289151676,0.7722087767714519,-0.4629669207266877,-0.21668654349550534,-0.17930984511614342,0.5338069122577719,-0.21658308236076637,-0.20125015981971384,-0.2932440137293747,-0.5508786525285835,-0.15099989207589717,-0.4548884554508703,-0.4749137123770897,0.05013916855171878,-0.2150336039686361,-0.17893022693439983,0.08563169351477445,-0.1952925284156059,-0.2367995919718701,-0.30326457225849435,0.11510632468045978,-0.40376878979863434,-0.6558118070145128,-0.5752554734304512,0.02607669130218609,-0.6174179296016739,-0.17541933147730646,-0.37777255820693934,-0.44936248463333056,-0.08691519141307297,-0.21641853907937306,-0.1776428358224928,-0.31259852378803876,-0.27660103882341275,-0.3045484410430198,-0.35980743416387806,-0.29662977764303516,-0.840419855197419,-0.9749713386990703,-0.16810118882026598,-0.38789227869403786,0.37880409100314344,-0.5500885381222069,-0.3308167344923069,-0.6271016834065496,-0.18810808406465707,-0.15143975167347978,-0.38235427818631607,-0.15575572116519737,1,0,0
0.46129791788866326,0.7309161513397774,1.4394231637648098,1.6110371969859028,1.2212624074209981,-0.7501233912950339,0.7373381593039813,1.0501093223987474,0.6340792733249306,0.6466744443754484,-0.39962256474469243,1.1259370496022638,1.194746710817195,0.6429024950189519,-0.6050484960339546,1.4394231637648098,-1.263371838878444,0.21814139105742875,-0.9475611815843256,-0.9572096890240704,1.3252869537043395,1.8904520545417467,1.4551382049208412,1.4781678924340158,1.8027625981618598,1.6434442747558773,0.9957977399982325,1.5693140830865748,-2.8803033337737625,1.990407036556388,-0.8329852458734858,0.9977625171122163,0.4067065387182336,-0.0996408804244945,0.05024110812635163,0.2562721253360074,0.02401551041828708,0.8286464482287238,0.5866793685290308,1.3380425257520168,0.025961192452386078,-1.4600021894753268,-1.5164665651692681,0.6213085565925853,0.2984475117506491,0.3369339329304263,0.8069434764283354,0.24950103329352627,1.379544992847828,-0.9413050625697659,1.728914147395543,0.7196396452197954,-1.1884155987289013,1.3795449928478296,1.622161983169469,0.21545059310914738,1.5558776385051258,1.6783204295300331,0.6444056702077677,-1.3970086095008185,0.14599092827251117,0.21869303997308595,0.40406950682988196,-1.3452630255806006,1.7400341550824503,-0.5743351757813199,-0.7374645996902961,1.1590873050128345,0.10098452768182062,-0.7636671575765565,0.6340352861272159,-1.3028873055478216,0.2138260407115388,0.39713594622535753,-0.8496091605064906,0.648714731156793,-0.5016390580935044,-0.7559015391122582,1.0363260061220525,2.114363520204961,1.4215427446647213,1.4078385530718556,-0.8042664573724763,1.3906580866179818,0.3338331414129524,-0.8966642167319329,2.007037983611354,-1.1954326119617642,0.20205164669252976,0.3821539546713537,-0.5121297849388665,-0.3003610857321698,-0.4110923190492473,-0.8494941236560107,2.1725151221501915,0.974002405608823,1.1679664420944524,0.2243931575875225,-0.865708415714109,0.7691038843094351,1.292932698626247,-0.48547920194856575,-0.3609605049967267,-0.3670979279028599,-0.01701608125566251,0.05069086569410398,-0.19917835974091952,1,0,0
-0.40657523282833763,-0.10930365240208327,-0.06655222726448044,1.0412752885009855,0.4620024943029582,-0.07122546949787417,0.10210644818865112,0.49290666951908757,-0.2713669487878918,-0.3170192999131052,-0.6039337986864327,0.45059127681936156,0.48979671307912187,-0.24046201709533566,1.2854319082056371,-0.06655222726448044,-0.9892614445267962,-0.00036728029313451123,1.0312686552622758,-0.016887598314111553,0.8815326272812666,0.8091364797150787,0.9017349789497107,0.859550741000841,1.060375055402688,0.9224430072455789,0.32480641071288946,1.2531142691051287,-1.612748017491842,0.7866848468943379,-0.836648474949603,0.325107254317104,-0.09644564287145349,-0.1092336739458033,0.11627343099177981,0.028281011142667192,-0.1356930172988853,1.191052952981844,0.027629979552001645,0.41529062849162585,-0.1320845990454868,-0.5435527498139427,-0.5357691103399805,0.7468846591334412,0.5971684215676487,-0.6571425760293598,1.04144472374571,0.9393261298879385,0.09800037732171718,-0.7935016848500879,0.943376932678239,1.1847000461746133,-0.8852836852769551,0.09800037732171785,1.1068860948860015,-0.0008082740881377806,1.3479931613147242,0.39111213486045543,-0.07523509953722776,-0.48814665338538177,0.06404594731000444,-0.0007608812348726752,-0.09686319187602048,-0.7013223050777911,0.022682402030709724,-0.4835579501875394,-0.5433531085728748,0.08060586064066039,-0.12355665212640911,-0.5062281502327038,0.27120810863230443,-1.0248925334188168,0.006399486798041775,-0.09256495019214121,-0.6167093067090287,-0.11380952529865368,-0.4475134208028909,-0.5614809102079273,0.9791134543093382,0.48403234376070914,0.4839365745638975,0.5912324177940589,-0.5921488427348492,0.6315606870673954,-0.09913542395063747,-0.6122043570293579,0.4449835913761215,-0.992278266878897,0.017201207992052443,-0.0804594463044036,-0.45422699788123305,-0.3093546915905743,-0.3942572176960377,-0.6461696305688919,0.1524838852443077,-0.07779966881105825,0.07357852935404736,-0.10641786127250523,-0.6385297143175561,1.2506766880429347,0.12123211570651814,-0.4327865638635923,0.013431263535917871,-0.36063035941437716,-0.12080621451330997,-0.14571153280343477,-0.19699899734502785,0,1,0
-0.37815143968258436,-0.4475739629994558,-0.2209990868614511,-0.6738656934569167,-0.451258250249401,-0.9263041800017899,-0.5513397922776562,-0.4663427232366982,-0.4166724722355313,-0.4093211358108725,-0.13244633574395523,-0.6102643745937806,-0.45305886225919606,-0.423727005398885,-0.1430765396230332,-0.2209990868614511,0.4421870467325234,-0.23111006552840124,0.5154996211878636,-1.2492901894589232,-1.0716367809028102,-0.9141788326762882,-0.970899779098567,-0.9169538626152585,-0.9436841715961185,-0.9410179549589786,-0.503140391002865,-0.9110073825061767,0.941159059660189,-0.6557675914521924,1.3825940524419296,-0.5034686096441982,-0.20410565385162116,-0.11567020684723145,0.0777686749102153,-0.23120990732975288,-0.18619750123754308,-1.1593514020385927,-0.25809036362274607,-0.3102676932549758,-0.18539469508235365,0.17735795099716203,0.21373379820138322,-1.235324662637451,-1.3121467468785852,1.099818533955287,-1.1581565631635582,0.736471978933953,-0.5048014657972126,0.04517315741586156,-0.5493791888933609,-1.1914953806817945,0.21870632483669245,-0.5048014657972131,-0.6909174789763072,-0.22361858299697984,-0.7569035532658179,-0.4875382213652976,-0.2163822988453316,-0.07828576248274982,-0.5260075108554935,-0.23047196922278726,-0.20484154185829498,-0.3076370544047058,-0.6057800354752401,0.1386853082985767,0.7110978613803801,-0.31071245868209,-0.15369527214480563,0.9446986693344769,-0.5287746581579282,0.5933549990557925,-0.2349271166022026,-0.2066928909651775,-0.45763745787324794,-0.37927382761259504,-0.05667465283852023,0.783698619632688,-1.230987840456101,-0.42043393620677044,0.018767594368470267,0.1747421664867237,-0.49314950054827383,0.1528007185886968,-0.19094312256452609,1.2903547287987938,-0.48247741328796007,0.8567041005688603,-0.24995811155334494,-0.20996813269394368,-0.45514748642564207,-0.4078767238467235,-0.3191798068066311,0.9116024528048629,-0.3017600551705639,-0.7408845741193453,-1.1711638858658442,-0.1827128327212685,0.6209671516146588,-1.3759528937456187,-0.2859230181149279,-0.45189703640462126,-0.6806807680902831,0.6469254693556753,-0.1538565052304513,-0.059677063469278174,-0.1409332004195161,0,1,0
-0.3345682901924293,-0.3029906850828369,0.3227636966176725,0.2539598584556721,-0.21130346638662428,1.5007919361189104,0.20683999195677008,-0.13665423885352831,-0.32703957707612086,-0.3326636788788284,-0.5515463028039351,0.5518931427367969,-0.20536802930135786,-0.3234102513464281,0.9277715810415292,0.3227636966176725,-0.39649572280966133,-0.16845774461181567,-1.6813318657015237,-0.8514093211469462,2.382914897110422,3.0163593774906055,2.869872274261875,3.038436291751179,1.8256799164273132,2.7241061309538166,3.404175183975695,2.0951056323279516,-0.16853219957609142,2.7380461685575366,-1.2007653552147037,3.403937846934983,-0.12439201486399817,-0.11473926308262623,0.08222555168228289,-0.1618368815941013,-0.17946121849365593,0.9037980781319273,-0.24450320524329439,-0.15799832294844798,-0.17272456881917883,0.21895104990460446,0.23514095354518766,0.9861355853185682,1.269675581314099,-0.8115704968174486,0.8316669682483612,0.34416475033053817,0.013753213367509993,-0.38257287928899447,0.1395726044941623,0.9369730414125831,-0.2932581866609915,0.013753213367510338,0.33488295607514723,-0.16525416307272978,0.7202107752256759,2.6699528164006066,-0.5503359285291616,0.8080265419354331,4.544174537679724,-0.16859157339403005,-0.1260364857648046,0.3569312730380507,0.3592701626309917,-0.4169745079516737,-0.5548717534035754,-0.44857047558353924,-0.14160137935031153,-0.6775777331501118,4.229779284698203,-0.4838783897061659,-0.15606997815266999,-0.12180274862666157,0.04729737553256147,0.09054254850692318,-0.3865150574149704,-0.5749118613599553,0.856256655726747,1.9380591844870312,-0.3784520943528639,-0.4085824501498712,0.12136924169863596,-0.23710085764180155,-0.1340373325585537,-0.6852131030813882,2.510129579079822,-0.6589476011043582,-0.12289525652648972,-0.10994882354316861,0.27936164292757465,0.8204643703402835,-0.2279301706953234,-0.6685742169867709,0.6426865695217584,-0.2666907357540238,-0.1362285856639075,-0.1259837827153499,-0.6881573090524513,1.2158847495301488,-0.5219398278458262,0.32925502034082327,2.705651344360186,-0.3707780161441967,-0.1227424559483997,-0.46339799504793183,-0.2142479443764129,0,1,0
-0.3989955546561368,-0.3575504125985421,-0.1737681011400947,0.08484091901962117,-0.21130346638662428,0.42307971581854065,-0.2029869184402171,-0.18578316573530176,-0.38815135863209027,-0.39837007053486617,-0.49915880692143766,0.01724440595033268,-0.20458939264406156,-0.3857888932598397,1.2208776010243754,-0.1737681011400947,-0.3272520683065942,-0.1867915125472077,1.1707149715743288,0.9233728679828425,0.637176923267591,0.2520415068371792,0.27910880841699853,0.36704629343668005,0.444612469501901,0.24387436021954795,-0.06859069685916344,0.6002802786266597,0.5102389598430582,0.04783455180687135,-0.8745873081604358,-0.06855389621060835,-0.14443233622302715,-0.11532956369644279,0.08152541667421767,-0.18681661811199962,-0.16477412970075936,0.1607935599052985,-0.12899238775482622,0.10071466693515709,-0.16020656997165672,-0.1543914531549556,-0.13396181502739002,0.6166867213261418,0.4264719946990598,0.49851413745771717,0.05519594903266532,0.8005966678442363,-0.07993402028814489,-0.46911049640869523,0.1619300755377499,-0.014940927563009722,-0.4310331599818573,-0.07993402028814467,0.14050499617498083,-0.18322891349930354,0.39361279499658,-0.0964602316195956,-0.37691290946943706,0.2133442063798396,0.0644402127584386,-0.18691135417346627,-0.1457499327279046,-0.2574125440666549,-0.09992522051680215,-0.4326177100892874,-0.5119083792935307,-0.13689083187089482,-0.1395240081779921,-0.5389021288283443,0.16065196860571856,-0.32586845547547344,-0.18359074192819577,-0.1439399228094447,-0.4235207963752262,-0.1724636524975317,-0.4164321916467623,-0.5320365300510224,0.06590216843609652,-0.053837372201075435,0.0641916241002196,0.15292712585964424,-0.4039707471707577,0.24092980838857417,-0.1439832935921259,-0.5972984101565991,0.1055670050173271,-0.48662361493067335,-0.1685692240842332,-0.13629883357714054,-0.32782142914810114,-0.18868852737836805,-0.35561803988242663,-0.6244203750814171,-0.10067743565788619,0.11194127787745796,0.3212148539866286,-0.13330524793647025,-0.5999778244175954,0.48814589934335206,-0.17748224704125343,-0.3041547314467852,0.17771660650151908,-0.35868089425758354,-0.1396730910005651,-0.3525447198921993,-0.20775412439377816,0,1,0
